public	assessments	id,organization_id,project_id,status,created_at,updated_at,name,assessment_type,answers_json,score_summary,context_snapshot,completion_percent,approved_at,created_by,framework_type,framework_data,description,framework,overall_score,maturity_level,source_type,source_reference,started_at,completed_at,report_generated_at,initiatives_generated,confidence_avg,current_section_id,navigation_json,review_requested_at,report_approved_at,updated_by,assessment_definition_id,assessment_definition_version,p28_workbench_v1,type,business_unit
public	async_jobs	id,type,organization_id,correlation_id,entity_id,status,priority,max_attempts,attempts,created_by,created_at,started_at,finished_at,error_code,error_message,last_error_code,last_error_message
public	attribution_events	id,organization_id,user_id,source_type,source_id,campaign,partner_code,medium,metadata,created_at
public	audit_ai_proposals	id,program_id,organization_id,target_type,target_id,intent,proposal,preview,rationale,confidence,sources,status,created_by,created_at,decided_by,decided_at,decision_note,committed_at
public	audit_corrective_actions	id,finding_id,program_id,organization_id,action_kind,title,description,owner_user_id,due_date,priority,status,approved_by,approved_at,rejected_reason,task_id,initiative_id,proposal_id,implementation_evidence_id,implemented_at,implemented_by,implementation_note,created_by,created_at,updated_at
public	audit_domain_events	id,program_id,organization_id,entity_type,entity_id,event_type,actor_id,actor_role,summary,payload,occurred_at,method_pack_id,method_pack_version,idempotency_key,actor_kind,kernel_event_type,supersedes
public	audit_events	id,ts,actor_id,actor_type,org_id,action,resource_type,resource_id,before_json,after_json,metadata_json,ip,user_agent,actor_user_id,action_type,entity_type,entity_id
public	audit_evidence	id,program_id,organization_id,criterion_id,request_id,evidence_kind,title,description,material_id,material_version,interview_assignment_id,external_reference,content_snapshot,content_hash,source_system,provided_by,provided_at,captured_by,captured_at,period_from,period_to,sufficiency,reliability,currency_status,supports_conformity,review_note,accepted,accepted_by,accepted_at,rejection_reason,created_at,updated_at
public	audit_evidence_requests	id,program_id,organization_id,criterion_id,title,description,expected_evidence_kind,requested_from_user_id,requested_by,requested_at,due_date,status,task_id,fulfilled_at,cancelled_at,created_at,updated_at
public	audit_findings	id,audit_id,organization_id,title,description,severity,recommendation,area,created_at
public	audit_independence_scan_cursor	id,last_program_id,cycles_completed,lease_fence,leased_by,leased_until,last_tick_at,updated_at
public	audit_initiative_proposals	id,program_id,organization_id,title,problem_statement,systemic_cause,intended_outcome,scope,priority,proposed_owner_id,timeframe,dependencies,success_measures,source_finding_ids,verification_link,confidence,status,registered_initiative_id,registered_at,feedback_note,created_by,created_at,updated_at
public	audit_log	id,timestamp,actor_type,actor_id,actor_email,actor_name,actor_ip,actor_user_agent,action,action_category,action_description,resource_type,resource_id,resource_name,organization_id,project_id,previous_values,new_values,changed_fields,metadata,request_id,result,error_message,retention_category,user_id,action_type,details,ip_address,user_agent,created_at
public	audit_logs	id,timestamp,user_id,action_type,resource_type,resource_id,organization_id,details,ip_address,user_agent,created_at
public	audit_management_responses	id,finding_id,program_id,organization_id,position,statement,responded_by,responded_at,status,reviewed_by,reviewed_at,review_note,created_at,updated_at
public	audit_norm_sources	id,organization_id,source_key,title,publisher,source_version,source_kind,rights_status,rights_note,license_reference,source_uri,material_id,material_version,effective_from,effective_to,verification_status,verified_by,verified_at,verification_note,created_by,created_at,updated_at,source_type,verification_state
public	audit_outputs	id,program_id,organization_id,version,title,payload,content_hash,pack_id,pack_version,finalized_by,finalized_at,superseded_by,superseded_at,provenance,created_at
public	audit_pack_criteria	id,pack_id,parent_id,ordinal,ref_code,node_kind,title,requirement_text,source_reference,audit_question,expected_evidence,audit_procedure,sampling_guidance,applicability_rule,mandatory,weight,suggested_owner_role,created_at,updated_at
public	audit_packs	id,organization_id,pack_key,version,title,summary,purpose,source_id,source_version,classification,publication_status,scope,objectives,audit_type,required_roles,required_competencies,workflow,finding_taxonomy,severity_rules,decision_rules,sampling_guidance,output_schema,report_schema,corrective_action_schema,verification_schema,estimated_duration_days,recurrence_default,effective_from,effective_to,provenance,expert_approved_by,expert_approved_at,expert_approval_note,published_by,published_at,deprecated_at,supersedes_pack_id,created_by,created_at,updated_at,source_type,verification_state
public	audit_program_criteria	id,program_id,organization_id,pack_criterion_id,parent_id,ordinal,ref_code,node_kind,title,requirement_text,source_reference,audit_question,expected_evidence,audit_procedure,sampling_guidance,mandatory,weight,applicable,not_applicable_reason,assigned_auditor_id,assigned_auditee_id,auditee_response,auditee_responded_by,auditee_responded_at,procedure_performed,sample_description,test_performed,test_result,auditor_note,auditor_conclusion,conformity_status,concluded_by,concluded_at,work_status,created_at,updated_at
public	audit_program_findings	id,program_id,organization_id,criterion_id,reference_code,statement,requirement_text,condition_text,source_reference,gap_text,objective_evidence,contradicting_evidence,classification,severity,risk_text,impact_text,recommendation,root_cause,root_cause_method,root_cause_confirmed,status,owner_user_id,author_id,reviewed_by,reviewed_at,review_note,sent_back_at,sent_back_by,send_back_reason,ai_proposed,ai_rationale,ai_confidence,residual_risk,residual_risk_accepted_by,residual_risk_accepted_at,residual_risk_note,recurring_from_finding_id,closed_at,closed_by,closure_decision,closure_note,created_at,updated_at
public	audit_program_members	id,program_id,organization_id,user_id,member_role,scope_note,independence_declared,conflict_note,competence_note,assigned_by,assigned_at,removed_at
public	audit_programs	id,organization_id,name,description,objective,status,preset,config,created_by,created_at,updated_at,pack_id,pack_key,pack_version,lifecycle_state,scope_text,scope_json,criteria_snapshot_at,planned_start,planned_end,program_owner_id,lead_auditor_id,project_id,recurrence,previous_program_id,closed_at,closed_by,closure_note,create_idempotency_key,kernel_session_state,kernel_session_id,session_revision_of,session_version
public	audit_reports	id,program_id,organization_id,output_id,version,report_kind,title,status,payload,content_hash,template_key,language,audience,confidentiality,material_id,generated_at,approved_by,approved_at,published_at,superseded_by,snapshot_date,created_by,created_at,updated_at
public	audit_verifications	id,corrective_action_id,finding_id,program_id,organization_id,verification_kind,method,planned_date,performed_at,performed_by,evidence_id,result,note,independence_ok,independence_note,created_by,created_at,updated_at
public	audits	id,organization_id,name,type,status,score,auditor,scheduled_date,completed_date,findings,created_at,project_id,title,summary,description,created_by
public	automation_rule_executions	id,rule_id,organization_id,user_id,status,execution_details,executed_at
public	automation_rules	id,name,description,trigger_type,trigger_config,action_type,action_config,is_active,executions_count,last_executed_at,created_by,created_at,updated_at
public	backup_access_audit	id,backup_id,actor_id,action,outcome,target_database,organization_id,details_json,created_at
public	backup_configurations	id,organization_id,enabled,frequency,retention_days,include_attachments,include_audit_logs,last_backup_at,next_backup_at,created_at,updated_at
public	backup_manifests	id,type,scope,organization_id,reason,status,storage_key,provider,table_count,row_count,size_bytes,manifest_json,error,created_at,expires_at,checksum_sha256,encrypted
public	backup_records	id,organization_id,backup_type,backup_status,backup_size_bytes,created_at
public	backup_restore_receipts	id,backup_id,actor_id,source_database,target_database,status,started_at,completed_at,rto_seconds,rto_threshold_seconds,rto_met,restored_rows,source_sha256,error_code
public	backup_run_receipts	id,schedule_name,scheduled_for,lease_token,fence,lease_expires_at,status,backup_id,source_watermark,source_observed_at,rpo_seconds,rpo_threshold_seconds,artifact_sha256,plaintext_sha256,source_sha256,key_id,error_code,claimed_at,completed_at
public	backup_source_change_clock	id,version,changed_at
public	benchmark_cohort_policies	id,organization_id,min_cohort_size,suppression_enabled,noise_method,noise_magnitude,audit_all_queries,created_at,updated_at
public	benchmark_datasets	id,organization_id,framework,industry,region,company_size,p25,p50,p75,p90,cohort_size,last_updated,version_tag,source_json
public	benchmark_datasets_versions	id,framework,version_tag,is_active,source_json,created_at
public	benchmark_framework_mappings	id,framework_key,framework_name,version,dimension_key,dimension_name,percentile_p25,percentile_p50,percentile_p75,percentile_p90,what_good_looks_like,data_source,updated_at
public	benchmark_gap_analyses	id,organization_id,framework_key,assessment_id,gaps_json,recommendations_json,auto_initiatives_created,status,created_by,created_at,updated_at
public	benchmark_gap_initiative_links	id,gap_analysis_id,gap_dimension_key,initiative_id,created_at
public	benchmark_query_audit	id,organization_id,user_id,query_type,query_params,cohort_size,suppressed,noise_applied,created_at
public	benefit_measurements	id,benefit_id,measured_value,measured_at,measured_by,notes,evidence_type,evidence_url,vs_baseline_change,vs_baseline_percentage,vs_target_progress,is_verified,verified_by,verified_at,created_at
public	benefit_profile_points	id,organization_id,initiative_id,benefit_id,period,planned_cumulative,actual_cumulative,created_at
public	benefit_targets	id,organization_id,year,quarter,target_roi,target_cost_savings,target_revenue_impact,target_benefits_count,actual_roi,actual_cost_savings,actual_revenue_impact,actual_benefits_count,notes,created_at,updated_at
