row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-01-004,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,59,CANON,domain,E1|E2|E4|E6|E10|E11,"A Case is the durable context for coordinated, outcome-oriented work; it references canonical module objects and contains mandate/scope/outcome/DoD, org/tenant/project context, owners/participants/authority, versioned plan definitions, Runs pinned to exact plan versions, approvals/exceptions/audit, references to evidence and native deliverables, and results/benefits/sustainability state.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-005,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,70,CANON,domain,E1,"A Case is justified when one or more of: multiple related results/modules; decisions or approvals; multiple participants; long-running/resumable/monitored work; shared evidence, lineage, governance or value tracking are present.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-006,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,78,CANON,domain,E1|E7,"For a small safe request the system may create the minimal durable Case/Run representation as part of the one-click action, but must not force a project-like setup ceremony or imply that all direct module work is incomplete without it.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-007,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,84,CANON,domain,E8,"Canonical objects and invariants: Conversation is exploration/control context, it is not execution and does not silently mutate business state.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-008,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,85,CANON,domain,E1|E3,Work Item is a native module object or result; its owning module and canonical identity never change because Teresa used it.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-009,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,86,CANON,domain,E1,Case/Zlecenie is a durable outcome context; it references Work Items and does not copy their business truth.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-010,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,87,CANON,domain,E2,Plan Definition is an editable intended method; draft is distinct from published version.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-011,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,88,CANON,domain,E2|E4,Plan Version is an immutable approved definition; every Run names the exact version.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-012,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,89,CANON,domain,E4,Run is one execution of one version; runtime state never overwrites the definition.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-013,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,90,CANON,security,E6,Proposal is an exact proposed mutation or plan change; material mutation requires a policy-compliant decision.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-014,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,91,CANON,security,E6,Approval/Decision is a durable human authority record; it is version-bound and auditable.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-015,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,92,CANON,domain,E10,"Deliverable is a native result owned by a module; Case exposes a deep link and lineage, not a fork.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-016,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,93,CANON,domain,E11,"Outcome observation is evidence of business value; 'delivered', 'benefit achieved' and 'sustained' are distinct states.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-017,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,97,CANON,security,E6,"ASK_EACH_ACTION ('Pytaj przed działaniem'): Teresa analyzes and proposes, then stops before every execution step. Used for high uncertainty, sensitive scope, early discovery and users wanting direct control.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-018,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,103,CANON,security,E6,"ASK_MATERIAL_ACTIONS ('Pytaj przy ważnych działaniach', default): Teresa executes safe work inside the approved plan and pauses at material actions, declared approvals, missing input, changed scope, policy boundaries or material risk.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-019,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,109,CANON,security,E6,"EXECUTE_APPROVED_PLAN ('Wykonaj cały zatwierdzony plan'): Teresa executes the disclosed plan without artificial step approvals and stops only at mandatory policy boundaries or material change; it never bypasses tenant permissions, organization limits, scope, recipients, cost/time limits or mandatory legal/organizational approvals.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-020,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,116,CANON,security,E6,"The three user autonomy policies define when Teresa asks and are distinct from the internal V8 action classes A0-A4, which classify what an action is allowed to do; mapping and hard ceilings are defined in 08_GOVERNANCE_AUTONOMY_APPROVALS.md.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-021,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,121,CANON,ui,E2|E6,"Every plan preview must show: selected autonomy level; actions Teresa may execute; actions requiring approval; scope, recipients, data and connections; time, cost and stop conditions; reversibility and audit behavior.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-022,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,130,CANON,security,E6,The autonomy level cannot expand silently during a Run.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-023,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,134,CANON,ui,E7|E8,"Canonical entry points are: direct module action; My Work 'Nowe zlecenie'; a template/Play; an existing Idea, Finding, Assessment gap, Finance/KPI signal, Decision or Initiative; later, a free-form conversation with Teresa.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-024,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,144,CANON,domain,E8,Conversation-to-work progression is: conversation -> proposed brief -> proposed plan -> explicit acceptance -> Case/Plan -> Run.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-025,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,146,CANON,domain,E1|E7|E8,"Exceptions to Case creation: a direct factual answer creates no Case; 'Otwórz moduł' transfers the user to direct work without Case; a small safe one-step proposal can expose one primary 'Zatwierdź i rozpocznij' action but the button still shows outcome, owner module, autonomy and side effect before execution.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV1,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,154,CANON,security,E1,Cross-mode invariant: One tenant and organization context per Case.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV2,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,155,CANON,domain,E1|E3,Cross-mode invariant: A Work Item has one canonical owner and identity.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV3,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,156,CANON,domain,E3|E8,Cross-mode invariant: Teresa calls owning services; she does not maintain private copies of module truth.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV4,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,157,CANON,security,E6,Cross-mode invariant: AI proposes; authorized humans decide material gates.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV5,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,158,CANON,security,E6,"Cross-mode invariant: No silent execution, silent scope expansion or silent recipient change.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV6,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,159,CANON,api,E4|E14,"Cross-mode invariant: Every mutation has idempotency, readback and audit evidence.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV7,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,160,CANON,domain,E10,"Cross-mode invariant: Source, fact, assumption, inference and decision remain distinguishable.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV8,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,161,CANON,event,E5,Cross-mode invariant: Approved human work is protected during retry and rerun.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV9,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,162,CANON,domain,E10|E11,Cross-mode invariant: Changed upstream evidence marks downstream work stale.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV10,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,163,CANON,domain,E4,"Cross-mode invariant: Partial, blocked, failed, waived and skipped remain literal.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV11,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,164,CANON,domain,E10,Cross-mode invariant: A file is not completion without its underlying business-state readback and lineage.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV12,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,165,CANON,domain,E11,Cross-mode invariant: 'Run complete' does not mean 'benefit achieved'; 'benefit achieved' does not mean 'sustained'.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV13,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,166,CANON,ui,E7,Cross-mode invariant: My Work remains the shared attention system for direct and orchestrated work.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-026-INV14,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,167,CANON,domain,E7|E8,"Cross-mode invariant: Chat, Case Workspace and native modules are projections of shared truth, not parallel applications.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-027,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,171,CANON,domain,E1|E2,"A Case may enter the lifecycle (mandate -> discovery -> interviews -> diagnosis -> opportunity system -> options/finance/KPI -> decisions/initiatives -> mobilization -> execution -> results/benefits -> sustainability/learning) at a later stage, reuse valid existing Work Items and explicitly satisfy or waive prerequisites; the lifecycle is a completeness model, not a forced wizard for every Zlecenie.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-028,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,193,CANON,other,E0,"No implementation is accepted merely because it is listed as a code-mapping candidate; any divergence between documentation and code is reported, not hidden by UI adapters.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-029,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,197,DOD,test,E1|E6|E8|E2|E4|E5|E10|E11|E14,"Acceptance requires one exact candidate SHA proving: a direct Interview/Assessment/Finance/KPI flow works without Teresa or Case; the same native object can be linked into one Case without duplication; Teresa can propose and conduct a one-step, small multi-step and cross-module flow; all three autonomy levels are visible, enforced and audited; a safe small task has an honest one-click path; a material plan is reviewed before execution; Plan Definition, immutable version and Run remain distinct; restart/resume and idempotent replay preserve state; approvals are version-bound and tenant/project permissions are enforced; native deliverables open through stable deep links and return to the same Case context; partial/blocked/failed and value/sustainability states remain honest; browser, API, realDB and artifact evidence all identify the same SHA and deployment.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-01-030,docs/product/case-workspace/01_PRODUCT_CANON_AND_MODES.md,212,DOD,test,E14,"Until the acceptance evidence pack exists, implementation status remains PARTIAL.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-001,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,11,UI_STANDARD,ui,E7,The lightweight Workspace must answer four questions before exposing implementation detail: What do we want to achieve? What is happening now? What needs attention? What results already exist?,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-002,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,18,UI_STANDARD,ui,E7,"Primary Polish IA is 'Plan | Realizacja | Rezultaty'; these are projections of one Case, not separate storage domains.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-003,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,28,UI_STANDARD,ui,E7,The first product surface lives inside the existing My Work shell and must preserve the frozen navigation and one Command Row rule.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-004,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,30,UI_STANDARD,ui,E7,"The current 'Run agent' surface becomes a 'Zlecenia' entry with: a list of Cases/Zlecenia; filters and saved views; one shared attention queue through My Work; entry to the lightweight Case Workspace; direct links to native module work; an explicit 'Widok zaawansowany' entry for process design. It must not add a second task inbox, second approvals inbox or second top-level toolbar.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-005,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,43,CANON,ui,E8,"Later, Teresa adds a conversational entry to the same objects: conversation -> proposed Zlecenie card -> plan review -> same Case Workspace. Chat does not receive a private planner, Run state or deliverable store.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-006,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,47,UI_STANDARD,ui,E7|E8,"On a wide desktop Teresa may be a contextual side panel. On narrower viewports 'Rozmowa | Zlecenie' are tabs, not an on/off toggle.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-007,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,51,UI_STANDARD,ui,E7,The Zlecenia list follows the existing list/table canon: desktop uses table plus preview; mobile uses equivalent cards/list rows.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-02-008,docs/product/case-workspace/02_INFORMATION_ARCHITECTURE_AND_UX.md,53,UI_STANDARD,ui,E7,"Required Zlecenia columns/row facts: name and expected outcome; type (one-step, flow, transformation); user-facing status; attention state; result progress (not merely node count); owner; next action; deadline; last activity.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
