row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-DOD-H3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,314,DOD,ui,E7|E14,Keyboard-only journeys have no focus trap or unreachable action.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,315,DOD,ui,E7|E14,Esc closes the most local layer and focus returns correctly.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,316,DOD,ui,E7|E9|E14,Canvas has List/text equivalent and drag has non-drag alternatives.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,317,DOD,ui,E7|E14,VoiceOver and NVDA critical paths pass.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H7,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,318,DOD,ui,E7|E14,Automated a11y has zero critical/serious findings.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H8,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,319,DOD,ui,E7|E8|E14,Reduced motion is respected; live Teresa regions use polite semantics.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-H9,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,320,DOD,ui,E7|E14,Touch targets meet 44 x 44 pt where required.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,331,DOD,other,E7|E14,No main journey depends on an unbounded spinner or live socket memory.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,332,DOD,other,E7|E14,"SPEC-L remains operable with 1,000 Cases, Plan with 250 nodes/500 edges, and timeline with 10,000 events using pagination or virtualization.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,334,DOD,other,E14,"On recorded standard test hardware, warm p95 route-to-interactive is <= 2.5 s, p95 local interaction response <= 100 ms and p95 server-backed mutation feedback <= 1 s under a recorded throttled-network profile.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,337,DOD,other,E4|E14,A 30-minute active Run has no unbounded DOM/event growth and no more than 20% browser-heap growth after GC from the post-load baseline.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,339,DOD,api,E14,API lists are paginated/cursor-based and tenant-filtered.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,340,DOD,other,E4|E5|E14,"Projection lag, stuck leases, waits, retries and capability health are observable.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I7,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,341,DOD,other,E4|E14,Reconnect/cold reopen converges to authoritative server state.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-I8,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,342,DOD,test,E4|E5|E14,Failure injection proves recovery without duplicate effects.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,358,DOD,other,E13,All new mutation flags default OFF and are server-authoritative.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,359,DOD,other,E13,Internal cohort and comparison projections pass before broader enablement.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,360,DOD,other,E13,Rollback disables the smallest flag and preserves audit/effects.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,361,DOD,other,E13,No additive schema is destructively rolled back after data exists.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,362,DOD,other,E13,Unmapped legacy records remain quarantined with reason and recovery path.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-J6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,363,DOD,other,E13,Legacy execution retirement prerequisites are all current and evidenced.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,367,DOD,other,E14,API/schema/event contracts match implementation and generated clients.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,368,DOD,other,E13|E14,"Migrations, flags, runbooks, rollback and operator diagnostics are documented.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,369,DOD,other,E14,Feature-to-test-to-evidence coverage contains no unexplained gap.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,370,DOD,other,E14,"Known limitations are literal, owned and do not contradict a PASS claim.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-K5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,371,DOD,other,E14,Exact commands reproduce tests and evidence from a clean checkpoint.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L1,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,375,DOD,other,E14,Candidate has one full SHA based on the recorded `origin/demo` baseline.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L2,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,376,DOD,other,E14,Integration worktree is clean and collision audit passes.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L3,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,377,DOD,other,E14,"Schema checksum, flags, environment and fixture identities are frozen.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L4,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,378,DOD,other,E14,All required evidence refers to that same SHA/environment/schema.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L5,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,379,DOD,golden_case,E14,Golden Cases A–F pass without mocks substituting named runtime layers.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-DOD-L6,docs/product/case-workspace/14_COMPLETE_DOD_EPICS_ACCEPTANCE_AND_CLAUDE_PROMPT.md,380,DOD,other,E14,Claude's final handoff matches documents 13 and 14 exactly.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-CANON-01-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,32,CANON,domain,E1|E8,Informational Chat creates zero Cases and Runs.,NOT_IMPLEMENTED,,,"grep: caseCoreService/case_core have ZERO references outside server/src/services/caseWorkspace and server/src/routes/caseWorkspace -- no Chat, Teresa or native-module integration exists in either direction. No chat-to-Case creation path exists at all, so the discriminator this row requires is unbuilt (not merely unproven)",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-01
CW-CANON-02-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,33,CANON,domain,E1,Direct module work remains valid without caseId.,PARTIAL,server/src/services/caseWorkspace/caseCoreService.ts|server/migrations/20260809_case_workspace_case_core.sql,server/src/services/caseWorkspace/__tests__/caseCoreService.pg.test.ts,"case_id is required by no module: case_core is 1:1-optional to projects (project_id UNIQUE) and has zero callers outside caseWorkspace. auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node. No regression test asserts direct module work without caseId",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-02
CW-CANON-03-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,34,CANON,domain,E1|E8,"Durable Teresa work creates/reuses exactly one Case only after confirmation of an exact, versioned work-order digest.",PARTIAL,server/src/services/caseWorkspace/caseCoreService.ts,server/src/services/caseWorkspace/__tests__/caseCoreService.pg.test.ts|server/src/services/caseWorkspace/__tests__/security/caseCoreService.security.pg.test.ts,"""exactly one Case"" IS proven (sequential + CONCURRENT Promise.allSettled createCase on the same project_id: exactly one row lands, one rejects). auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node. The ""confirmation of an exact versioned work-order digest"" half and the Teresa path do not exist",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-03
CW-CANON-04-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,36,CANON,domain,E1|E10,"Native modules own artifacts and mutations. Case stores typed links and pinned revisions/digests, never copied business truth.",IMPLEMENTED_AND_PROVEN,server/src/services/caseWorkspace/artifactLinkService.ts|server/migrations/20260809_case_workspace_artifact_links.sql,server/src/services/caseWorkspace/__tests__/artifactLinkService.pg.test.ts|server/src/services/caseWorkspace/__tests__/security/artifactLinkService.security.pg.test.ts,"auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node; links carry opaque artifact_type/artifact_id with no FK into any module, revision_pin_history is append-only, unlink is a link_status UPDATE, and a source-scan test proves the file contains no DELETE. CAVEAT: no native module calls this service yet",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-04
CW-CANON-05-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,38,CANON,domain,E2,"Simple, Expert and List edit one semantic graph.",PARTIAL,server/src/services/caseWorkspace/casePlanVersionService.ts|server/migrations/20260809_case_workspace_case_plan_version.sql,server/src/services/caseWorkspace/__tests__/casePlanVersionService.pg.test.ts,"One semantic_graph column + a SEPARATE case_plan_view_state table; putViewState/getViewState proven not to alter graph_digest. auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node. The three projections (Simple/Expert/List) are UI and do not exist",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-05
CW-CANON-06-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,39,CANON,domain,E2|E4,Published plan versions are immutable. Every Run binds one published CasePlanVersion and semantic digest.,IMPLEMENTED_AND_PROVEN,server/src/services/caseWorkspace/casePlanVersionService.ts|server/src/services/caseWorkspace/runBindingService.ts,server/src/services/caseWorkspace/__tests__/casePlanVersionService.pg.test.ts|server/src/services/caseWorkspace/__tests__/runBindingService.pg.test.ts,"auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node; publishPlanVersion permanently fixes semantic_graph/graph_digest and atomically supersedes the prior PUBLISHED row; updatePlanDraft rejected once IN_REVIEW; bindRunToPlanVersion rejects DRAFT and the binding digest is not retroactively changed by a later publish",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-06
CW-CANON-07-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,41,CANON,domain,E4,"Runtime state belongs to V8 Run, NodeRun, attempt and wait, not graph nodes.",PARTIAL,server/src/services/caseWorkspace/runBindingService.ts|server/src/services/caseWorkspace/waitSubscriptionService.ts|server/src/services/caseWorkspace/casePlanVersionService.ts,server/src/services/caseWorkspace/__tests__/runBindingService.pg.test.ts,"Runtime state lives in separate tables (run bindings, waits, gateway evaluations); semantic_graph carries none. auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node. No test directly asserts graph nodes are runtime-free, and NO canonical NodeRun table exists -- node_run_id is opaque unenforced TEXT in 3 tables",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-07
CW-CANON-08-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,42,CANON,api,E3|E8,Human UI and Teresa call the same owning application commands.,NOT_IMPLEMENTED,server/src/services/caseWorkspace/capabilityRegistryService.ts (owning_command_ref column only),,"FANTOM: owning_command_ref is persisted but never runtime-enforced (PACKET_REGISTRY CW-P03 decision #7). No adapter, no UI, no Teresa. grep: zero registerCapability callers in product code -- the registry is empty in practice",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-08
CW-CANON-09-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,43,CANON,domain,E6,"Approval binds proposal ID/version/digest, target version, actor, policy and authority. Approval and execution are separate facts.",IMPLEMENTED_AND_PROVEN,server/src/services/caseWorkspace/proposalApprovalService.ts|server/migrations/20260809_case_workspace_proposals_approvals.sql,server/src/services/caseWorkspace/__tests__/proposalApprovalService.pg.test.ts|server/src/services/caseWorkspace/__tests__/security/proposalApprovalService.security.pg.test.ts,"auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node; the decision row snapshots proposal_version/payload_digest/target_expected_version VERBATIM (proposal_stale on mismatch, DB unchanged), self-approval is blocked on APPROVE only, expiry blocks APPROVE but not REJECT, and APPROVED->EXECUTING is a separate transition (approval and execution are separate facts)",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-09
CW-CANON-10-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,45,CANON,security,E6|E8,Conversational confirmation is limited to exact Chat-to-Case and A0/A1. A2 execution requires an explicit control or an already published plan policy. A3/A4 and formal/material actions require explicit controls and configured assurance.,NOT_IMPLEMENTED,,,"A0-A4 execution-class classification explicitly not built (server/src/services/caseWorkspace/proposalApprovalService.ts:29-36 header); effect_class is a caller-supplied opaque string; no chat-to-Case surface exists. grep: caseCoreService/case_core have ZERO references outside server/src/services/caseWorkspace and server/src/routes/caseWorkspace -- no Chat, Teresa or native-module integration exists in either direction",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-10
CW-CANON-11-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,49,CANON,event,E5,"Human, timer, event and callback waits survive browser, worker and process restart. Timer state is not approval state.",PARTIAL,server/src/services/caseWorkspace/waitSubscriptionService.ts|server/migrations/20260809_case_workspace_wait_subscription.sql,server/src/services/caseWorkspace/__tests__/waitSubscriptionService.pg.test.ts,"auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node; HUMAN and TIMER waits are fully durable in Postgres with lease + fencing token, concurrent-claim rejection and lease-expiry reclaim proven; timer state is a separate table from approvals. DOMAIN_EVENT/EXTERNAL_CALLBACK are enum values with NO satisfaction path",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-11
CW-CANON-12-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,51,CANON,event,E5,"Domain facts use transactional outbox; callbacks use authenticated, idempotent inbox handling.",NOT_IMPLEMENTED,,,"Zero outbox/inbox code: grep for outbox|inbox across server/src/services/caseWorkspace returns only comments stating it is deferred (waitSubscriptionService.ts:32,88,145)",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-12
CW-CANON-13-U1,docs/product/case-workspace/13_CLAUDE_MULTI_AGENT_IMPLEMENTATION_MASTER_PLAN.md,53,CANON,security,E6,"Tenant, project, ACL, membership, delegation and execute-as authority are revalidated on execution and after waits.",PARTIAL,server/src/services/caseWorkspace/caseWorkspaceAuthContext.ts (imported by all 11 domain services)|server/src/routes/caseWorkspace/_shared/access.ts,server/src/services/caseWorkspace/__tests__/caseWorkspaceAuthContext.pg.test.ts|server/src/services/caseWorkspace/__tests__/security/caseCoreService.security.pg.test.ts,"auditor re-ran 2026-08-10, 16 files / 138 tests PASS: DB_TYPE=postgres LC_ALL=C NODE_ENV=test RUN_DB_TESTS=1 MOCK_DB=false DATABASE_URL=postgresql://case_workspace@127.0.0.1:55432/case_workspace_test npx vitest run src/services/caseWorkspace/__tests__ --environment node; membership is revalidated on EVERY call and fails closed on missing/REVOKED/SUSPENDED, proven by a revoked-mid-session test. Delegation, execute-as, project scope and object-level ACL do NOT exist; ""after waits""/""on execution"" has no execution layer to hook into",e43d097705,claude-dod-auditor,2026-08-10T09:20:00+02:00,CW-CANON-13
